filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
sc_fetal_ch.20160913141800_diff_17.mat,0.0005781166,0.018239899,0.97930187,0.9803129,0.99896896,32.379845,0.9824894618794875,0.02637483,0.154349,0.56901795,0.59859365,0.94952023,15.788103,0.8979779627154773,0.00073876453,0.019466149,0.974608,0.97527546,0.9993117,31.314938,0.9773423800695935,0.00073876453,0.019466149,0.974608,0.97527546,0.9993117,31.314938,0.9773423800695935
verasonics.20181112154418_channelData_part32_1.mat,0.005285267,0.069554634,0.9508305,0.95977753,0.9906599,22.76933,0.9608719648989662,0.0071441624,0.06828323,0.32605708,0.32661048,0.9987578,21.460485,0.6244416459128526,0.0010207552,0.022228891,0.9352684,0.9359281,0.9992803,29.910784,0.9549650892429936,0.0010207552,0.022228891,0.9352684,0.9359281,0.9992803,29.910784,0.9549650892429936
verasonics.20170501113919_channelData_part27_1.mat,0.00048954634,0.016806414,0.9740753,0.9762775,0.99772465,33.102062,0.9851956173085881,0.023963436,0.14654839,0.5494289,0.6007615,0.91007346,16.20451,0.9098012802640162,0.00059562153,0.017851532,0.97012717,0.97140074,0.99865234,32.250294,0.9831346194655232,0.00059562153,0.017851532,0.97012717,0.97140074,0.99865234,32.250294,0.9831346194655232
sc_fetal_ch.20160912145826_diff_22.mat,0.00080285117,0.022431264,0.97211367,0.9737296,0.99833626,30.953648,0.9723691873495524,0.029947095,0.16460949,0.5730801,0.6015986,0.95242846,15.236452,0.873722925370334,0.0009905816,0.023260511,0.96404034,0.96486527,0.9991326,30.041096,0.9650633483189899,0.0009905816,0.023260511,0.96404034,0.96486527,0.9991326,30.041096,0.9650633483189899
verasonics.20181112145936_channelData_part22_0.mat,0.00081896596,0.019305458,0.9793713,0.980716,0.99862033,30.86734,0.9935925920333616,0.018402057,0.12811774,0.54847366,0.5880382,0.9305121,17.351336,0.9600284270938845,0.00044512766,0.013434054,0.97575897,0.9763253,0.99940485,33.515152,0.993722121708104,0.00044512766,0.013434054,0.97575897,0.9763253,0.99940485,33.515152,0.993722121708104
verasonics.20170917135553_channelData_part14_1.mat,0.004274296,0.05692083,0.9625905,0.97527885,0.986946,23.691353,0.9951264739380165,0.0066480627,0.066208765,0.58688366,0.6085045,0.9561409,21.773046,0.9734524353674857,0.0006540298,0.016329406,0.96759754,0.9683169,0.9992354,31.844025,0.9935757339471479,0.0006540298,0.016329406,0.96759754,0.9683169,0.9992354,31.844025,0.9935757339471479
verasonics.20170523113243_channelData_part30_0.mat,0.0031750184,0.051949784,0.9701529,0.9755395,0.99444896,24.982536,0.9882965054855392,0.0055604195,0.06536771,0.7308504,0.7373211,0.9913377,22.548923,0.929222119371677,0.00040308264,0.014104863,0.97742736,0.97780204,0.9996084,33.946056,0.9871972983123036,0.00040308264,0.014104863,0.97742736,0.97780204,0.9996084,33.946056,0.9871972983123036
verasonics.20170523143138_channelData_part10_1.mat,0.0027138896,0.046855718,0.9702777,0.9770471,0.993024,25.664076,0.9867810149819036,0.00866851,0.08351634,0.59604037,0.60502243,0.98428065,20.620554,0.9254474457916643,0.00065471965,0.017506054,0.96861196,0.96944284,0.9990818,31.839445,0.983582625593536,0.00065471965,0.017506054,0.96861196,0.96944284,0.9990818,31.839445,0.983582625593536
verasonics.20181112144400_channelData_part2_1.mat,0.0011771828,0.02670098,0.9532586,0.9558956,0.9972278,29.291561,0.9932720877872028,0.013233714,0.09909637,0.33615422,0.34882107,0.9666349,18.78318,0.8983433082124526,0.00080877816,0.018362282,0.94082606,0.9416075,0.9991302,30.921705,0.9882206179841752,0.00080877816,0.018362282,0.94082606,0.9416075,0.9991302,30.921705,0.9882206179841752
sc_fetal_ch.20160913114507_21.mat,0.0011267938,0.025482494,0.9703531,0.9729343,0.9973368,29.481554,0.9824004758021757,0.04311096,0.19881128,0.48163182,0.5318861,0.90208477,13.654123,0.8535459248316226,0.00056246266,0.017457012,0.9699674,0.97065705,0.999279,32.49906,0.9807040139781701,0.00056246266,0.017457012,0.9699674,0.97065705,0.999279,32.49906,0.9807040139781701
verasonics.20170523134550_channelData_part6_1.mat,0.001820068,0.038789105,0.9747712,0.9793753,0.995302,27.399122,0.9812919830886456,0.029875651,0.16547926,0.5309972,0.56300616,0.94069666,15.246825,0.8638495616086842,0.00072999956,0.018249154,0.9669345,0.9677669,0.9991161,31.366772,0.968466291043241,0.00072999956,0.018249154,0.9669345,0.9677669,0.9991161,31.366772,0.968466291043241
sc_fetal_ch.20160912110254_sum_37.mat,0.0022943462,0.038141564,0.95560837,0.961796,0.9935522,26.393408,0.9833868371397781,0.027541682,0.15402249,0.5229212,0.56517196,0.9212608,15.600094,0.9157251647602268,0.0008069456,0.02099476,0.961583,0.96233344,0.99920416,30.931557,0.9827881438739651,0.0008069456,0.02099476,0.961583,0.96233344,0.99920416,30.931557,0.9827881438739651
sc_fetal_ch.20160912123815_20.mat,0.00042184166,0.015281881,0.9707261,0.9735063,0.997102,33.748505,0.9893439968123837,0.034205798,0.17497112,0.44479904,0.4963996,0.88816756,14.659001,0.8941766220391675,0.00046997616,0.015878875,0.96546054,0.9664982,0.99884146,33.27924,0.98914326709471,0.00046997616,0.015878875,0.96546054,0.9664982,0.99884146,33.27924,0.98914326709471
verasonics.20170830150139_channelData_part16_1.mat,0.0007466346,0.019081201,0.9726633,0.9759764,0.9965836,31.268917,0.9937383360113927,0.017594624,0.122634046,0.47476363,0.5552838,0.81512624,17.5462,0.9553870422448479,0.00071128283,0.018010132,0.9510437,0.9530161,0.9977935,31.479574,0.9908173227162206,0.00071128283,0.018010132,0.9510437,0.9530161,0.9977935,31.479574,0.9908173227162206
sc_fetal_ch.20160909140127_diff_1.mat,0.002377361,0.035302736,0.969391,0.9729419,0.99632883,26.239048,0.9673356771941605,0.037976623,0.18741393,0.5415927,0.58259404,0.9302764,14.204837,0.9115188324143972,0.0010725178,0.024258513,0.96818846,0.9690521,0.9990998,29.695953,0.9721151658797691,0.0010725178,0.024258513,0.96818846,0.9690521,0.9990998,29.695953,0.9721151658797691
verasonics.20180206191953_channelData_part8_1.mat,0.00071736303,0.017027779,0.97382575,0.9755169,0.99825054,31.44261,0.9875188666169187,0.025502848,0.15072839,0.45431185,0.4990939,0.9036248,15.934113,0.9240405190028719,0.0006978454,0.016982857,0.95652646,0.95731586,0.9991494,31.562407,0.9853300992911108,0.0006978454,0.016982857,0.95652646,0.95731586,0.9991494,31.562407,0.9853300992911108
verasonics.20170830104704_channelData_part11_1.mat,0.0013257805,0.030195067,0.97346336,0.97738725,0.9959806,28.775282,0.9924384298813536,0.014930301,0.11243033,0.5441846,0.5692707,0.9476548,18.259314,0.9429215317104996,0.00070795324,0.017827211,0.9629782,0.96370125,0.99922633,31.499952,0.9875902870608954,0.00070795324,0.017827211,0.9629782,0.96370125,0.99922633,31.499952,0.9875902870608954
sc_fetal_ch.20160912145146_28.mat,0.0006152447,0.01876001,0.97060436,0.9736821,0.99682176,32.10952,0.9764604675813103,0.03383819,0.17409298,0.45110184,0.50646627,0.8871481,14.705928,0.8248464887183734,0.000689073,0.019669494,0.96583045,0.9672499,0.99850345,31.617346,0.9731166716335263,0.000689073,0.019669494,0.96583045,0.9672499,0.99850345,31.617346,0.9731166716335263
sc_fetal_ch.20160912145826_sum_30.mat,0.0025049564,0.0430955,0.96408635,0.9724423,0.99139553,26.011997,0.9777166783284749,0.04602262,0.20505342,0.49265176,0.5526064,0.88932854,13.370286,0.8655157673335828,0.0008928533,0.02216675,0.96123445,0.96221966,0.9989678,30.492197,0.9736851060639627,0.0008928533,0.02216675,0.96123445,0.96221966,0.9989678,30.492197,0.9736851060639627
verasonics.20170830145820_channelData_part6_1.mat,0.0024533065,0.042772554,0.8246838,0.9609819,0.85649335,26.102482,0.9903550868281139,0.011835349,0.095707364,0.49167696,0.57157534,0.8342076,19.268188,0.9467649411350446,0.00091489335,0.021404268,0.89669144,0.9058106,0.986873,30.386293,0.9880006032438561,0.00091489335,0.021404268,0.89669144,0.9058106,0.986873,30.386293,0.9880006032438561
verasonics.20170523135403_channelData_part21_0.mat,0.002483642,0.042129852,0.9743128,0.97998524,0.9941953,26.049109,0.9648720241620012,0.010668023,0.09673294,0.7235905,0.73771095,0.9808136,19.71916,0.9091919136518515,0.0008622813,0.022560949,0.9764434,0.9776814,0.9987227,30.643509,0.9640940308919873,0.0008622813,0.022560949,0.9764434,0.9776814,0.9987227,30.643509,0.9640940308919873
verasonics.20181112144727_channelData_part16_0.mat,0.0013092858,0.027208067,0.9676762,0.9746993,0.99276596,28.829655,0.9944643423938645,0.012090406,0.101131216,0.5722976,0.64714366,0.8759986,19.175589,0.9723791921742867,0.0005520242,0.015098496,0.9628391,0.9660302,0.9962981,32.580418,0.9942539085231843,0.0005520242,0.015098496,0.9628391,0.9660302,0.9962981,32.580418,0.9942539085231843
verasonics.20171006120038_channelData_part12_1.mat,0.0010434072,0.023169313,0.9703335,0.97371185,0.9965275,29.81546,0.9886526567535603,0.028135866,0.15869579,0.45464477,0.51500666,0.871836,15.507397,0.9319837288716026,0.00076915656,0.01895175,0.95151556,0.95278937,0.9986014,31.13985,0.9858070846827754,0.00076915656,0.01895175,0.95151556,0.95278937,0.9986014,31.13985,0.9858070846827754
sc_fetal_ch.20160909160351_sum_29.mat,0.0077501466,0.07807351,0.8881506,0.93258923,0.9529522,21.1069,0.9876859681577953,0.028394496,0.14600527,0.5334169,0.5966296,0.87943614,15.467657,0.9361636227961743,0.0006715229,0.019067088,0.9576496,0.95825887,0.9993563,31.729391,0.9872422122963862,0.0006715229,0.019067088,0.9576496,0.95825887,0.9993563,31.729391,0.9872422122963862
verasonics.20170519155918_channelData_part2_1.mat,0.0039581535,0.057780508,0.9665035,0.97418326,0.99205905,24.025072,0.9902415617427637,0.0066387956,0.06938475,0.5836724,0.58975524,0.988213,21.779106,0.9317567340757187,0.0005937298,0.016563965,0.9638925,0.964484,0.99935377,32.26411,0.9863660562449994,0.0005937298,0.016563965,0.9638925,0.964484,0.99935377,32.26411,0.9863660562449994
verasonics.20180206191557_channelData_part12_0.mat,0.0013508426,0.027210457,0.97454,0.9773191,0.997137,28.69395,0.9878930533106572,0.014077097,0.11051283,0.59885633,0.6289157,0.9511374,18.514868,0.9472106426528701,0.0006500488,0.01696327,0.96856123,0.9694347,0.99907297,31.87054,0.9874142260640141,0.0006500488,0.01696327,0.96856123,0.9694347,0.99907297,31.87054,0.9874142260640141
verasonics.20170501114509_channelData_part15_1.mat,0.0048416224,0.06275795,0.9554719,0.9714307,0.98355365,23.15009,0.9781152679165088,0.039538935,0.19200897,0.50720865,0.5702254,0.88644457,14.02975,0.9168024123064274,0.00088082085,0.020692224,0.9708587,0.97213143,0.9986671,30.551125,0.9748359540578343,0.00088082085,0.020692224,0.9708587,0.97213143,0.9986671,30.551125,0.9748359540578343
verasonics.20181112141313_channelData_part3_1.mat,0.001411503,0.02757687,0.97467804,0.97738886,0.99722415,28.503181,0.9965274096380788,0.02050128,0.1344011,0.44215608,0.49485877,0.8841473,16.88219,0.9706265693551137,0.000538473,0.01434086,0.96170205,0.96257734,0.9990525,32.68836,0.9950744899471391,0.000538473,0.01434086,0.96170205,0.96257734,0.9990525,32.68836,0.9950744899471391
verasonics.20170917110108_channelData_part31_1.mat,0.0012701646,0.032104086,0.97765756,0.98048395,0.9971157,28.9614,0.9635683649852094,0.011884746,0.09975315,0.46161222,0.46963733,0.9826539,19.2501,0.750794867059079,0.0007037851,0.018057605,0.95319206,0.9537449,0.9993969,31.525599,0.952660615669588,0.0007037851,0.018057605,0.95319206,0.9537449,0.9993969,31.525599,0.952660615669588
verasonics.20170917135935_channelData_part6_0.mat,0.0047387513,0.056988318,0.9634616,0.9680549,0.9952444,23.24336,0.994444481918571,0.007807508,0.06785405,0.7287324,0.7445341,0.97796535,21.074873,0.9656204815878565,0.00040322376,0.014729668,0.9781393,0.9784071,0.99972516,33.94454,0.9934814526670938,0.00040322376,0.014729668,0.9781393,0.9784071,0.99972516,33.94454,0.9934814526670938
sc_fetal_ch.20160909140046_sum_6.mat,0.0051032766,0.06337399,0.95041287,0.96107084,0.9889147,22.921509,0.9778695575233013,0.016605416,0.11305643,0.5814728,0.60355526,0.9616312,17.7975,0.8628450316992841,0.00059102825,0.017844023,0.9724916,0.9732385,0.9992176,32.283916,0.9806318115471351,0.00059102825,0.017844023,0.9724916,0.9732385,0.9992176,32.283916,0.9806318115471351
verasonics.20181112151856_channelData_part28_0.mat,0.0016418569,0.030460404,0.9531209,0.97513515,0.97739077,27.846645,0.9912481202600442,0.027033046,0.1500862,0.3987521,0.5452111,0.68174255,15.68105,0.9440394310501762,0.0008751841,0.02033232,0.8786433,0.8894669,0.9800288,30.579004,0.9879692612181028,0.0008751841,0.02033232,0.8786433,0.8894669,0.9800288,30.579004,0.9879692612181028
verasonics.20171006100949_channelData_part5_0.mat,0.0011974182,0.026310213,0.97610587,0.9777443,0.99831563,29.21754,0.9880511402991927,0.017574927,0.12574421,0.6481495,0.6700793,0.96729076,17.551065,0.9463304862295088,0.000498209,0.016452847,0.9722534,0.97274226,0.99949414,33.025883,0.9891346447058824,0.000498209,0.016452847,0.9722534,0.97274226,0.99949414,33.025883,0.9891346447058824
sc_fetal_ch.20160831103906_37.mat,0.0011097052,0.028328596,0.9695248,0.9730659,0.99635816,29.547922,0.9863109771202404,0.02769034,0.15533252,0.49915865,0.53323764,0.93402827,15.576716,0.849283113471834,0.00042397203,0.015601964,0.9707544,0.9712663,0.99946946,33.726627,0.9855559981342922,0.00042397203,0.015601964,0.9707544,0.9712663,0.99946946,33.726627,0.9855559981342922
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214091010_2.mat,0.00038040336,0.014791951,0.9816433,0.98257595,0.99904716,34.197556,0.9943168551493692,0.015081333,0.11657932,0.6840674,0.7119173,0.95699745,18.215601,0.9529099253840076,0.00025091643,0.011444519,0.98104453,0.98135436,0.9996801,36.004707,0.9942780898079159,0.00025091643,0.011444519,0.98104453,0.98135436,0.9996801,36.004707,0.9942780898079159
sc_fetal_ch.20160831103906_46.mat,0.0014523643,0.03171523,0.96095884,0.9709275,0.9896298,28.379244,0.98671768928684,0.03975799,0.18922031,0.44783717,0.5235996,0.84871674,14.005755,0.8550063881686051,0.00046351217,0.015772847,0.96796405,0.9690279,0.9988482,33.339386,0.9857172387630034,0.00046351217,0.015772847,0.96796405,0.9690279,0.9988482,33.339386,0.9857172387630034
verasonics.20170523143138_channelData_part2_0.mat,0.0029518062,0.04840988,0.9703254,0.97533226,0.99484664,25.29912,0.974542200978927,0.006478613,0.07276384,0.7440904,0.7505025,0.99145156,21.88518,0.9097389053506614,0.0006413719,0.01800025,0.97410953,0.9748158,0.9992623,31.9289,0.9731187772393435,0.0006413719,0.01800025,0.97410953,0.9748158,0.9992623,31.9289,0.9731187772393435
sc_fetal_ch.20160912145428_sum_36.mat,0.0012370172,0.027121928,0.972339,0.9757992,0.9964432,29.07624,0.9671360333943688,0.03729391,0.18448016,0.48660123,0.5374157,0.9047995,14.28362,0.8186803816247817,0.00067805045,0.020504592,0.96814597,0.9689673,0.99915075,31.68738,0.9693114556657084,0.00067805045,0.020504592,0.96814597,0.9689673,0.99915075,31.68738,0.9693114556657084
verasonics.20170523134550_channelData_part1_1.mat,0.011857117,0.10701155,0.92745304,0.9784698,0.94787985,19.260208,0.9820021274262808,0.05783275,0.23409045,0.46796656,0.54814386,0.8436665,12.378261,0.8540539622656905,0.0009413236,0.020225937,0.95857155,0.95978326,0.99867487,30.26261,0.9588028886028109,0.0009413236,0.020225937,0.95857155,0.95978326,0.99867487,30.26261,0.9588028886028109
sc_fetal_ch.20160913141800_sum_25.mat,0.0014504628,0.029921435,0.97383875,0.9775258,0.99620014,28.384932,0.9804678538958588,0.04198479,0.19635202,0.49300784,0.54328394,0.90429217,13.769079,0.8870565037214881,0.00085800415,0.019850645,0.97253764,0.9733148,0.99918455,30.665104,0.976102917392812,0.00085800415,0.019850645,0.97253764,0.9733148,0.99918455,30.665104,0.976102917392812
verasonics.20170917110603_channelData_part12_1.mat,0.001043291,0.023631556,0.9726104,0.9751122,0.9974084,29.815943,0.988308409775483,0.014470544,0.11133392,0.6237761,0.64929825,0.95871586,18.39515,0.9475937790247986,0.00063208427,0.017655006,0.97127795,0.97225636,0.9989694,31.992249,0.9877287597527089,0.00063208427,0.017655006,0.97127795,0.97225636,0.9989694,31.992249,0.9877287597527089
verasonics.20170830100639_channelData_part11_1.mat,0.0005657523,0.018683102,0.9689986,0.9728615,0.99602216,32.473736,0.9921758128586569,0.019651406,0.13035856,0.4942759,0.5394445,0.9042245,17.066063,0.9371385346022036,0.00065229,0.017807486,0.9556868,0.95733327,0.99815977,31.855593,0.9888810645761826,0.00065229,0.017807486,0.9556868,0.95733327,0.99815977,31.855593,0.9888810645761826
sc_fetal_ch.20160912124513_diff_13.mat,0.0027550398,0.044216737,0.96582544,0.97178566,0.9938577,25.59872,0.9705494642630234,0.044963438,0.20355485,0.53408784,0.5914481,0.903015,13.471404,0.8749175471948818,0.0010071894,0.023034917,0.9631517,0.96411604,0.99897486,29.968887,0.9692480737192228,0.0010071894,0.023034917,0.9631517,0.96411604,0.99897486,29.968887,0.9692480737192228
sc_fetal_ch.20160912152518_4.mat,0.0013369474,0.030453198,0.9640692,0.9713166,0.99247813,28.738855,0.9883309100401749,0.020638809,0.13256988,0.4816521,0.51871324,0.9196322,16.853153,0.9080264906074472,0.0006451692,0.018584086,0.95566875,0.9580992,0.99672556,31.903261,0.9883530550023395,0.0006451692,0.018584086,0.95566875,0.9580992,0.99672556,31.903261,0.9883530550023395
sc_fetal_ch.20160912124058_diff_22.mat,0.0024854983,0.043081712,0.9672399,0.9737186,0.9933472,26.045864,0.9809719999806231,0.048452724,0.21172996,0.5575379,0.6219657,0.8943307,13.146818,0.8990574290600087,0.0007558331,0.018836074,0.9704872,0.97104156,0.999423,31.215738,0.9789650652020289,0.0007558331,0.018836074,0.9704872,0.97104156,0.999423,31.215738,0.9789650652020289
verasonics.20170917135935_channelData_part21_0.mat,0.0016952425,0.032958463,0.97452617,0.97769046,0.99675286,27.70768,0.9959958392782825,0.008132603,0.079058886,0.7019352,0.7285602,0.9611881,20.897703,0.9755129915167203,0.00040739513,0.014113506,0.9754561,0.9758621,0.99957967,33.89984,0.9951963609819949,0.00040739513,0.014113506,0.9754561,0.9758621,0.99957967,33.89984,0.9951963609819949
verasonics.20170917110108_channelData_part29_0.mat,0.0051088273,0.06689095,0.9577891,0.972138,0.9852237,22.916786,0.9902398527038877,0.007767728,0.07940004,0.7574593,0.7732024,0.9793144,21.09706,0.9527331609151198,0.0005079037,0.015825203,0.97464406,0.9753338,0.999275,32.942184,0.9886579931928423,0.0005079037,0.015825203,0.97464406,0.9753338,0.999275,32.942184,0.9886579931928423
sc_fetal_ch.20160902154447_diff_13.mat,0.0055281,0.06647343,0.94163465,0.95838755,0.98241264,22.574242,0.9692375210899195,0.046542805,0.20543925,0.60104024,0.66007173,0.9095458,13.321474,0.8631392957560767,0.00079398893,0.021525618,0.9718255,0.9725547,0.99924666,31.001854,0.9691262694172683,0.00079398893,0.021525618,0.9718255,0.9725547,0.99924666,31.001854,0.9691262694172683
verasonics.20170830105023_channelData_part10_1.mat,0.0013470578,0.02808083,0.9707843,0.9761565,0.9944855,28.706137,0.9923067320233182,0.015232933,0.11426221,0.5035274,0.5656027,0.862072,18.172165,0.9515308260384322,0.0006796039,0.018198594,0.9593661,0.96094686,0.9982788,31.67744,0.9892865890579892,0.0006796039,0.018198594,0.9593661,0.96094686,0.9982788,31.67744,0.9892865890579892
verasonics.20170905150905_channelData_part5_0.mat,0.00341126,0.05364077,0.9506837,0.9563391,0.9941076,24.67085,0.9933739853105952,0.009643239,0.073682286,0.777035,0.7968377,0.9755632,20.157768,0.9585103132552615,0.0002772359,0.01195787,0.9776991,0.97785443,0.99984014,35.571503,0.9942676528807914,0.0002772359,0.01195787,0.9776991,0.97785443,0.99984014,35.571503,0.9942676528807914
