filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
mark.20190710152641_channelData_part8_1.mat,0.004404729,0.05961419,0.7131468,0.89905196,0.7919008,23.560806,0.9786821988844114,0.02862198,0.15957959,0.41386363,0.50385475,0.7963789,15.433002,0.9499374238564745,0.0019855096,0.028182281,0.7750403,0.77864265,0.9923303,27.021278,0.9715190868419026,0.0019855096,0.028182281,0.7750403,0.77864265,0.9923303,27.021278,0.9715190868419026
patients.20190909101510_channelData_part16_0.mat,0.005450259,0.05716734,0.7113016,0.83614546,0.83883834,22.635828,0.9636030069429444,0.019803738,0.12783921,0.4394901,0.52708524,0.8100374,17.032528,0.967614390274149,0.003817166,0.041893054,0.65189844,0.6598835,0.9659434,24.182589,0.9652034369920298,0.003817166,0.041893054,0.65189844,0.6598835,0.9659434,24.182589,0.9652034369920298
mark.20190710152917_channelData_part12_0.mat,0.009202488,0.08807681,0.82426554,0.92140776,0.89196736,20.360947,0.987184613338057,0.015573463,0.117949896,0.6693711,0.7037764,0.9504535,18.076149,0.958347620745605,0.0007592295,0.01880089,0.9257069,0.92655283,0.99900836,31.196268,0.9867752308144518,0.0007592295,0.01880089,0.9257069,0.92655283,0.99900836,31.196268,0.9867752308144518
patients.20190909101647_channelData_part15_1.mat,0.007004085,0.076870844,0.70700693,0.8920822,0.7909362,21.546486,0.9628892229349832,0.030159663,0.1627815,0.44354168,0.52960503,0.82621783,15.205734,0.918328872972244,0.0023726365,0.033393364,0.8135099,0.8167801,0.99520767,26.247686,0.9571540745377047,0.0023726365,0.033393364,0.8135099,0.8167801,0.99520767,26.247686,0.9571540745377047
patients.20190909103358_channelData_part1_0.mat,0.0102407,0.09279507,0.6065982,0.8692692,0.6852254,19.896702,0.9459675816599973,0.014546425,0.1103436,0.41187853,0.4704169,0.87247175,18.372437,0.9274219608027942,0.0024622923,0.03137314,0.71197015,0.7161779,0.9833337,26.086601,0.9472155358972715,0.0024622923,0.03137314,0.71197015,0.7161779,0.9833337,26.086601,0.9472155358972715
patients.20190904110520_channelData_part5_1.mat,0.005121772,0.062028505,0.79179084,0.87493956,0.90684193,22.905796,0.9884110164598617,0.027414808,0.15733968,0.4599505,0.5043612,0.90908897,15.620148,0.9485497368726931,0.0010000162,0.020578979,0.8832832,0.8839403,0.9990992,29.99993,0.9847214464175682,0.0010000162,0.020578979,0.8832832,0.8839403,0.9990992,29.99993,0.9847214464175682
patients.20190909114256_channelData_part11_0.mat,0.002773185,0.043115478,0.6551461,0.9016141,0.7408909,25.57021,0.9583972084351542,0.028218918,0.14862318,0.35505936,0.51499975,0.6426956,15.494596,0.9572227989865599,0.00422139,0.042423494,0.6487909,0.6703947,0.9286363,23.745443,0.955444699122866,0.00422139,0.042423494,0.6487909,0.6703947,0.9286363,23.745443,0.955444699122866
mark.20190710153350_channelData_part23_0.mat,0.0034005677,0.048204567,0.8609243,0.91268915,0.9411249,24.684486,0.9824976880157082,0.02949723,0.165751,0.6457386,0.70586807,0.91311556,15.302187,0.9503145778598135,0.0007890732,0.019363921,0.92667454,0.9276125,0.9988357,31.028826,0.9832199223451666,0.0007890732,0.019363921,0.92667454,0.9276125,0.9988357,31.028826,0.9832199223451666
patients.20190909101535_channelData_part11_0.mat,0.0053484975,0.06148798,0.77611035,0.8795252,0.8803949,22.71768,0.9750239139275837,0.02292909,0.14173596,0.5094102,0.56652236,0.88501513,16.396132,0.9592061724302177,0.0019773585,0.02869436,0.8235787,0.8264279,0.99148536,27.039146,0.9770388478979226,0.0019773585,0.02869436,0.8235787,0.8264279,0.99148536,27.039146,0.9770388478979226
patients.20190909120205_channelData_part3_1.mat,0.009721767,0.087424845,0.6809731,0.8453352,0.7961007,20.122547,0.9761335741620438,0.015614058,0.11438752,0.52281886,0.57483006,0.89971924,18.06484,0.9603960088584099,0.0022789787,0.03145185,0.81293255,0.8165558,0.9938915,26.422596,0.9745078383279733,0.0022789787,0.03145185,0.81293255,0.8165558,0.9938915,26.422596,0.9745078383279733
patients.20190909114240_channelData_part4_1.mat,0.0037756956,0.050378036,0.76632446,0.8715698,0.88281745,24.23003,0.9823309679921831,0.034470793,0.17478853,0.44663474,0.5183638,0.8411588,14.625486,0.9625340348769517,0.0020428004,0.029522827,0.804909,0.8063293,0.996916,26.89774,0.9788597571383839,0.0020428004,0.029522827,0.804909,0.8063293,0.996916,26.89774,0.9788597571383839
patients.20190909120226_channelData_part2_0.mat,0.021823471,0.13455838,0.59634906,0.83349466,0.6966978,16.610762,0.9347598181145937,0.008764696,0.08197775,0.49504626,0.53819036,0.90548676,20.57263,0.9333946699173606,0.0022652415,0.031316485,0.77689266,0.7819709,0.9850138,26.448854,0.9575202481679345,0.0022652415,0.031316485,0.77689266,0.7819709,0.9850138,26.448854,0.9575202481679345
patients.20190909101613_channelData_part4_1.mat,0.0040886393,0.04920228,0.784923,0.8785937,0.8866389,23.88421,0.9711861602787857,0.020183884,0.12965873,0.4165311,0.52113307,0.75603235,16.949953,0.9647581260815805,0.0041176016,0.043487668,0.63619304,0.6433634,0.96799093,23.853556,0.9609509403776473,0.0041176016,0.043487668,0.63619304,0.6433634,0.96799093,23.853556,0.9609509403776473
patients.20190904110450_channelData_part11_0.mat,0.015921824,0.12275147,0.83068794,0.8976657,0.92546606,17.980072,0.984243494283104,0.009538982,0.086925335,0.5454085,0.5570062,0.97861654,20.204979,0.9234328288865262,0.0007204717,0.018602146,0.90581244,0.906294,0.99944764,31.423828,0.9826740847210135,0.0007204717,0.018602146,0.90581244,0.906294,0.99944764,31.423828,0.9826740847210135
patients.20190904104415_channelData_part5_0.mat,0.003414334,0.048984192,0.7913516,0.8947375,0.884102,24.666939,0.9812297679411409,0.027869314,0.15727186,0.45901003,0.5236598,0.8620473,15.548737,0.9562384430709471,0.0015789517,0.025423609,0.82786804,0.8296375,0.9954367,28.01631,0.9806725567719524,0.0015789517,0.025423609,0.82786804,0.8296375,0.9954367,28.01631,0.9806725567719524
patients.20190904102402_channelData_part17_0.mat,0.0070255753,0.06274146,0.7457433,0.864835,0.8550882,21.53318,0.9699534007746592,0.011583019,0.097621694,0.39305255,0.49381438,0.76072025,19.361782,0.9770071315757727,0.004381935,0.044639476,0.55082685,0.5590197,0.9573484,23.58334,0.9661408264026842,0.004381935,0.044639476,0.55082685,0.5590197,0.9573484,23.58334,0.9661408264026842
patients.20190904112810_channelData_part3_1.mat,0.01536812,0.11251329,0.6473167,0.8553884,0.74739814,18.133791,0.981214399466778,0.009845472,0.08575481,0.48797932,0.5362995,0.8939321,20.067635,0.966726455363259,0.002644681,0.033089455,0.7388839,0.74177045,0.99244756,25.776266,0.9752524266815641,0.002644681,0.033089455,0.7388839,0.74177045,0.99244756,25.776266,0.9752524266815641
patients.20190909105522_channelData_part1_0.mat,0.021274924,0.12706666,0.55647683,0.8167913,0.664261,16.72132,0.8910278236126021,0.0085811,0.08100461,0.481984,0.5418975,0.87569934,20.664568,0.9093210999191128,0.003781631,0.0432408,0.67913836,0.68939745,0.95606637,24.223207,0.9128213221789102,0.003781631,0.0432408,0.67913836,0.68939745,0.95606637,24.223207,0.9128213221789102
patients.20190909101647_channelData_part1_1.mat,0.0053290348,0.0627561,0.7694029,0.88327336,0.86876386,22.733515,0.9587232971406382,0.03307613,0.1700663,0.47452906,0.55767643,0.83454394,14.8048525,0.9266903974137488,0.0031212177,0.038434625,0.82501423,0.83093685,0.98977935,25.056759,0.9558077415325725,0.0031212177,0.038434625,0.82501423,0.83093685,0.98977935,25.056759,0.9558077415325725
patients.20190904104240_channelData_part3_0.mat,0.018623687,0.12568069,0.660773,0.85232794,0.7611155,17.299343,0.955305524702175,0.009158948,0.08518083,0.536031,0.57407355,0.91928077,20.381542,0.9480419855724775,0.0022290791,0.030458225,0.7869382,0.7905138,0.9862938,26.518744,0.9646360436989697,0.0022290791,0.030458225,0.7869382,0.7905138,0.9862938,26.518744,0.9646360436989697
patients.20190909114150_channelData_part9_1.mat,0.007083044,0.07570686,0.7488722,0.8757344,0.85491985,21.497799,0.9719870805617045,0.024755778,0.14717352,0.5088334,0.56560594,0.8923255,16.063234,0.9451526993088962,0.0020330728,0.029754035,0.84680235,0.8495159,0.9958034,26.918468,0.9716270798244522,0.0020330728,0.029754035,0.84680235,0.8495159,0.9958034,26.918468,0.9716270798244522
patients.20190904104415_channelData_part20_0.mat,0.006344962,0.06879275,0.72033966,0.8659333,0.82736874,21.97571,0.977052270544302,0.02015485,0.13312723,0.49247172,0.55963975,0.8624172,16.956203,0.9609500306821256,0.0021367278,0.028509803,0.7951891,0.7983475,0.9922377,26.702505,0.9754258486681834,0.0021367278,0.028509803,0.7951891,0.7983475,0.9922377,26.702505,0.9754258486681834
patients.20190904104305_channelData_part19_0.mat,0.00893454,0.07901438,0.65992475,0.8523047,0.7657977,20.489277,0.9743745123947726,0.012922442,0.10343936,0.43467185,0.5200252,0.7989101,18.886553,0.9676124781318133,0.003522744,0.039393578,0.6251082,0.63002497,0.9805289,24.531189,0.9646514504140457,0.003522744,0.039393578,0.6251082,0.63002497,0.9805289,24.531189,0.9646514504140457
patients.20190909120226_channelData_part14_1.mat,0.0065826396,0.07680774,0.583091,0.88476735,0.65995044,21.815998,0.9889662262745192,0.02659935,0.15337834,0.3669397,0.45462254,0.7990646,15.751289,0.9596906794860381,0.0025716447,0.033047654,0.72745275,0.7297227,0.9959011,25.89789,0.9703936081061612,0.0025716447,0.033047654,0.72745275,0.7297227,0.9959011,25.89789,0.9703936081061612
mark.20190710153350_channelData_part27_0.mat,0.0035207095,0.048869252,0.86477476,0.91392124,0.94368076,24.533697,0.9811444371554823,0.027494753,0.15974908,0.6576479,0.7141888,0.9192945,15.607501,0.9495239409207098,0.0008406477,0.019747427,0.9271157,0.9280428,0.9988965,30.753859,0.9821522478399989,0.0008406477,0.019747427,0.9271157,0.9280428,0.9988965,30.753859,0.9821522478399989
patients.20190909103554_channelData_part4_0.mat,0.01680955,0.12379173,0.68701476,0.8982961,0.75792974,17.744438,0.981424423596063,0.007986211,0.07932492,0.47053546,0.4907382,0.9522369,20.976591,0.9599536889637716,0.0016052038,0.024149785,0.7945142,0.7965133,0.99262035,27.944696,0.9808466476857844,0.0016052038,0.024149785,0.7945142,0.7965133,0.99262035,27.944696,0.9808466476857844
mark.20190710152917_channelData_part23_0.mat,0.004713966,0.059553266,0.8376685,0.9157843,0.9134947,23.266136,0.9873467027725823,0.027245205,0.15875462,0.6179884,0.67718977,0.9107979,15.647098,0.9594980745631919,0.0007866345,0.019004002,0.9231547,0.9239803,0.99899554,31.042269,0.9866386310036941,0.0007866345,0.019004002,0.9231547,0.9239803,0.99899554,31.042269,0.9866386310036941
mark.20190710153350_channelData_part12_0.mat,0.0052627306,0.06143657,0.86073554,0.91353995,0.94008905,22.787888,0.9823786291172237,0.021399602,0.13997424,0.67884296,0.71629936,0.9467343,16.695942,0.9515414364123209,0.0008000369,0.019756546,0.9283741,0.9292634,0.9988898,30.968899,0.9833407598105203,0.0008000369,0.019756546,0.9283741,0.9292634,0.9988898,30.968899,0.9833407598105203
patients.20190904104357_channelData_part7_1.mat,0.010221808,0.09004255,0.630439,0.85078514,0.73353696,19.904722,0.9732528447680954,0.014486564,0.1083419,0.50199205,0.53998595,0.92354465,18.390347,0.952500188139064,0.0027746595,0.034862738,0.76700944,0.770804,0.99199694,25.567902,0.9695037423423903,0.0027746595,0.034862738,0.76700944,0.770804,0.99199694,25.567902,0.9695037423423903
patients.20190909105434_channelData_part6_1.mat,0.0049226363,0.0585448,0.7288282,0.8522415,0.85715693,23.07802,0.974188898965543,0.031905603,0.16746971,0.47184154,0.54159373,0.85501486,14.96133,0.9597984525134171,0.002769243,0.03540821,0.8061603,0.8104184,0.9925302,25.576387,0.971852375832694,0.002769243,0.03540821,0.8061603,0.8104184,0.9925302,25.576387,0.971852375832694
patients.20190909114256_channelData_part17_0.mat,0.0030777103,0.044967048,0.63536954,0.8958389,0.72555345,25.117722,0.9596912583002636,0.027399642,0.14833742,0.32482323,0.4723586,0.6105149,15.622551,0.9632572961986088,0.003926628,0.04145449,0.6243728,0.63621897,0.9567312,24.059801,0.9609471249381931,0.003926628,0.04145449,0.6243728,0.63621897,0.9567312,24.059801,0.9609471249381931
patients.20190909120339_channelData_part6_1.mat,0.01162463,0.09951802,0.6317577,0.85445,0.7335835,19.346207,0.98325745791615,0.012724313,0.102499574,0.47728115,0.5278818,0.89230776,18.953655,0.9665444351910149,0.0019483365,0.02844449,0.77933496,0.78120357,0.9963816,27.10336,0.9799703412241391,0.0019483365,0.02844449,0.77933496,0.78120357,0.9963816,27.10336,0.9799703412241391
patients.20190904114834_channelData_part20_0.mat,0.0045182654,0.057908345,0.75155956,0.85966676,0.87246865,23.450281,0.9792916114343536,0.026943149,0.15553272,0.48694712,0.5620563,0.8557391,15.695517,0.9614142112466578,0.001757744,0.02688071,0.8332801,0.83690095,0.9925967,27.550444,0.9796292914603988,0.001757744,0.02688071,0.8332801,0.83690095,0.9925967,27.550444,0.9796292914603988
patients.20190909101510_channelData_part10_1.mat,0.00495529,0.060910776,0.7275711,0.86724854,0.83939683,23.049309,0.9737447840469083,0.028322203,0.15732865,0.46154717,0.53190887,0.8557032,15.478729,0.9493031295767329,0.0024244213,0.03221743,0.8022776,0.80653757,0.9911978,26.153917,0.9697407842564874,0.0024244213,0.03221743,0.8022776,0.80653757,0.9911978,26.153917,0.9697407842564874
patients.20190904112915_channelData_part10_1.mat,0.0076800585,0.08055953,0.6977774,0.88460886,0.7878124,21.146355,0.9835225605109391,0.020481197,0.13318354,0.4564847,0.5074485,0.8863134,16.886446,0.9520878970336839,0.0022319788,0.029788423,0.78558767,0.7870279,0.997412,26.513098,0.9715883944400169,0.0022319788,0.029788423,0.78558767,0.7870279,0.997412,26.513098,0.9715883944400169
patients.20190904110450_channelData_part12_1.mat,0.0068767606,0.07404387,0.73420537,0.8862837,0.8319003,21.62616,0.9889245929886451,0.025301488,0.15013932,0.42982024,0.4739985,0.8968163,15.968538,0.9537475501843005,0.001591241,0.024482977,0.8368584,0.83774906,0.9984964,27.98264,0.9794671993552557,0.001591241,0.024482977,0.8368584,0.83774906,0.9984964,27.98264,0.9794671993552557
patients.20190904114741_channelData_part14_1.mat,0.0065840655,0.07487384,0.7752059,0.89500344,0.8671555,21.815058,0.9823783469506769,0.032830022,0.1719098,0.44052637,0.5106614,0.8568454,14.837288,0.9381736982305338,0.0017033286,0.026497481,0.86226815,0.8647962,0.99600494,27.687016,0.9727926262390557,0.0017033286,0.026497481,0.86226815,0.8647962,0.99600494,27.687016,0.9727926262390557
patients.20190904104240_channelData_part4_1.mat,0.010869373,0.09488668,0.71378917,0.8699123,0.8156736,19.637955,0.9784249620401112,0.0135676265,0.1056139,0.5578455,0.59809375,0.9170994,18.674961,0.9602568981849657,0.0022207622,0.031662293,0.816587,0.81846005,0.9969165,26.534979,0.9743037627231769,0.0022207622,0.031662293,0.816587,0.81846005,0.9969165,26.534979,0.9743037627231769
patients.20190904102433_channelData_part16_0.mat,0.004860528,0.052793197,0.76440746,0.8780968,0.86602145,23.133163,0.9729447422192368,0.015443276,0.11399009,0.36105847,0.48178035,0.6900394,18.112606,0.9754993672643292,0.0041935956,0.04346122,0.57098615,0.5812707,0.9542378,23.774134,0.9659145738696303,0.0041935956,0.04346122,0.57098615,0.5812707,0.9542378,23.774134,0.9659145738696303
patients.20190904102337_channelData_part8_1.mat,0.0071523176,0.075753994,0.6885973,0.86846054,0.7935642,21.455532,0.9857652850308459,0.017583469,0.12342985,0.4587713,0.50680375,0.89503133,17.548954,0.9665265665175061,0.0018313826,0.027508724,0.79448736,0.7959354,0.9972075,27.372208,0.9816208298899287,0.0018313826,0.027508724,0.79448736,0.7959354,0.9972075,27.372208,0.9816208298899287
patients.20190909114332_channelData_part9_1.mat,0.0051644817,0.0639451,0.7506625,0.8709087,0.8627868,22.869732,0.9806313272939828,0.031940926,0.16928734,0.4556462,0.52641594,0.85697967,14.956525,0.9497901750130825,0.0018285568,0.027355343,0.831169,0.8332842,0.9964496,27.378914,0.9758473163395748,0.0018285568,0.027355343,0.831169,0.8332842,0.9964496,27.378914,0.9758473163395748
patients.20190909103523_channelData_part18_1.mat,0.008776021,0.08889436,0.5431053,0.904179,0.60127926,20.567022,0.970125734156337,0.026396144,0.15000558,0.34240243,0.42168555,0.7990597,15.784594,0.92235815989788,0.0038986935,0.042070806,0.648901,0.6536262,0.9910162,24.090809,0.9394946492211054,0.0038986935,0.042070806,0.648901,0.6536262,0.9910162,24.090809,0.9394946492211054
mark.20190710152641_channelData_part2_0.mat,0.0053016567,0.064848,0.83708733,0.9161893,0.91009676,22.755884,0.9785655579157602,0.020154368,0.13482292,0.65625316,0.7211386,0.90155655,16.956308,0.9620414685047077,0.0011804777,0.021944689,0.88668174,0.88943785,0.9925811,29.27942,0.9813746765398323,0.0011804777,0.021944689,0.88668174,0.88943785,0.9925811,29.27942,0.9813746765398323
patients.20190909111750_channelData_part15_1.mat,0.0072772345,0.08014321,0.7024687,0.8985233,0.7816428,21.380335,0.9796690868996183,0.032898087,0.1712135,0.42083395,0.5067879,0.8217278,14.828293,0.9365532085550916,0.0022962126,0.03153979,0.8075642,0.8101133,0.99586976,26.389877,0.9633761952143486,0.0022962126,0.03153979,0.8075642,0.8101133,0.99586976,26.389877,0.9633761952143486
patients.20190904112810_channelData_part20_1.mat,0.007740677,0.08338337,0.55000305,0.89471424,0.61406237,21.11221,0.9758101898822118,0.025253065,0.14711335,0.35362697,0.43514758,0.7970897,15.976858,0.9253847489639129,0.0041788225,0.04317361,0.63190275,0.63767576,0.9886729,23.789461,0.9354653448627066,0.0041788225,0.04317361,0.63190275,0.63767576,0.9886729,23.789461,0.9354653448627066
patients.20190904110350_channelData_part11_1.mat,0.0066580973,0.07590545,0.64347667,0.87859976,0.7368055,21.766497,0.9863291843105016,0.023140462,0.14257829,0.39427802,0.44980434,0.8614714,16.35628,0.959899879395239,0.0024359587,0.03156577,0.7330452,0.7341021,0.99800694,26.1333,0.9717300945902753,0.0024359587,0.03156577,0.7330452,0.7341021,0.99800694,26.1333,0.9717300945902753
mark.20190710153228_channelData_part17_1.mat,0.00457779,0.060045674,0.77235717,0.9028167,0.85546786,23.39344,0.9893289134495679,0.031733196,0.1694713,0.45285076,0.5152949,0.86543727,14.984861,0.9560937655725239,0.0012795862,0.021992648,0.84672993,0.8482375,0.99706364,28.929304,0.9826339205609763,0.0012795862,0.021992648,0.84672993,0.8482375,0.99706364,28.929304,0.9826339205609763
patients.20190909103610_channelData_part2_1.mat,0.006842225,0.069031425,0.7698967,0.9019898,0.8508111,21.648026,0.9726007751813401,0.016333334,0.11767484,0.42835286,0.51709527,0.77462924,17.869251,0.9670644155770692,0.0029682158,0.035393596,0.69325364,0.7006641,0.9701225,25.275043,0.9710193538232815,0.0029682158,0.035393596,0.69325364,0.7006641,0.9701225,25.275043,0.9710193538232815
patients.20190909114150_channelData_part20_1.mat,0.007454226,0.08168527,0.5383762,0.89943224,0.5985701,21.275974,0.9773614821129902,0.025330288,0.14795631,0.32342923,0.41208747,0.7694258,15.963598,0.9373502265286988,0.002948931,0.037398826,0.63807577,0.6414298,0.99361485,25.303352,0.956345996000488,0.002948931,0.037398826,0.63807577,0.6414298,0.99361485,25.303352,0.956345996000488
