filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
mark.20190710153228_channelData_part26_1.mat,0.0005374475,0.014904788,0.9737016,0.9750012,0.9986587,32.696636,0.9946853492791466,0.021731557,0.13877918,0.46735933,0.51963043,0.88564485,16.629091,0.9573362238370337,0.00044749622,0.014151136,0.96211123,0.96310556,0.9989074,33.492104,0.9940842192518088,0.00044749622,0.014151136,0.96211123,0.96310556,0.9989074,33.492104,0.9940842192518088
patients.20190909105434_channelData_part8_1.mat,0.0014233302,0.0294848,0.9619864,0.9671533,0.99459475,28.466944,0.9872521451192404,0.027157169,0.15555191,0.5410367,0.59451556,0.90206015,15.661154,0.9468104869398388,0.0010572476,0.023262694,0.9555904,0.95779103,0.99750566,29.758232,0.9848879309427074,0.0010572476,0.023262694,0.9555904,0.95779103,0.99750566,29.758232,0.9848879309427074
mark.20190710152824_channelData_part24_0.mat,0.00066639285,0.020298986,0.973631,0.97633433,0.99722177,31.762695,0.9919260181907008,0.021929368,0.1412213,0.6432752,0.7028634,0.91293365,16.589739,0.9589388692355946,0.0005432969,0.017230432,0.9716344,0.97308,0.9984787,32.649628,0.9911922527548367,0.0005432969,0.017230432,0.9716344,0.97308,0.9984787,32.649628,0.9911922527548367
patients.20190909101510_channelData_part4_1.mat,0.00090342754,0.020747418,0.94353825,0.96717983,0.9753033,30.441065,0.9909071963155586,0.017253257,0.119024895,0.478388,0.57332206,0.79870594,17.631289,0.9581514676123498,0.001215142,0.025307903,0.9193811,0.9270558,0.98989034,29.153728,0.9876075934000492,0.001215142,0.025307903,0.9193811,0.9270558,0.98989034,29.153728,0.9876075934000492
patients.20190904104305_channelData_part11_1.mat,0.0025823233,0.04096905,0.95699304,0.9642085,0.9924769,25.879892,0.9887757442637563,0.013236576,0.1028481,0.5282476,0.5528979,0.9471161,18.782242,0.935206487418914,0.0011704913,0.022184819,0.93628275,0.93847936,0.9974472,29.316317,0.9797168448254031,0.0011704913,0.022184819,0.93628275,0.93847936,0.9974472,29.316317,0.9797168448254031
patients.20190904114834_channelData_part16_0.mat,0.0032414058,0.04034053,0.9604383,0.96978664,0.99033445,24.892664,0.993291130094525,0.027458128,0.15488571,0.4497304,0.5304712,0.8293445,15.61329,0.9674376492812283,0.00083515747,0.019384582,0.95030767,0.9527206,0.99716777,30.782314,0.9918100801762492,0.00083515747,0.019384582,0.95030767,0.9527206,0.99716777,30.782314,0.9918100801762492
patients.20190904112915_channelData_part3_0.mat,0.0012991508,0.031148365,0.9460831,0.97237307,0.9728098,28.863403,0.9950352954888434,0.011864262,0.09844877,0.45658487,0.50056785,0.89479935,19.257591,0.9528063511495342,0.0004736685,0.014413326,0.9515151,0.9558868,0.99457693,33.245255,0.9936224604874995,0.0004736685,0.014413326,0.9515151,0.9558868,0.99457693,33.245255,0.9936224604874995
mark.20190710153002_channelData_part2_0.mat,0.0031426004,0.047012832,0.9508305,0.97175956,0.97845244,25.027107,0.9868956409875431,0.035878524,0.18198697,0.55866265,0.6817124,0.8124341,14.451654,0.9405568262978475,0.0005659667,0.018144852,0.9666287,0.96940565,0.9967207,32.47209,0.9886836597423727,0.0005659667,0.018144852,0.9666287,0.96940565,0.9967207,32.47209,0.9886836597423727
patients.20190904112847_channelData_part18_0.mat,0.0016330313,0.027376771,0.95548975,0.974069,0.9809725,27.870054,0.9973476544685433,0.022425521,0.13905641,0.315621,0.433397,0.6826694,16.492575,0.9744551412750682,0.000680888,0.0161467,0.9284025,0.93207794,0.9952458,31.669243,0.9946428150476607,0.000680888,0.0161467,0.9284025,0.93207794,0.9952458,31.669243,0.9946428150476607
patients.20190909103610_channelData_part14_0.mat,0.002888086,0.049064294,0.79599655,0.96506673,0.8195772,25.393898,0.9945060285604289,0.007455233,0.07641082,0.46441606,0.49157825,0.9411288,21.275387,0.9763135664358429,0.00092331524,0.020849345,0.9080551,0.9136084,0.99112374,30.346498,0.992522340255837,0.00092331524,0.020849345,0.9080551,0.9136084,0.99112374,30.346498,0.992522340255837
patients.20190909105416_channelData_part1_1.mat,0.003531946,0.05009617,0.9488297,0.96306986,0.9852135,24.51986,0.987584066206851,0.014167079,0.106346235,0.5326189,0.5669097,0.9331174,18.487196,0.9422484405858782,0.0011553782,0.024454104,0.9489513,0.951632,0.99704134,29.372757,0.9845527571757235,0.0011553782,0.024454104,0.9489513,0.951632,0.99704134,29.372757,0.9845527571757235
patients.20190909111806_channelData_part17_0.mat,0.000856109,0.021641962,0.923168,0.97280324,0.9488267,30.674707,0.9947627680866575,0.022157753,0.1368176,0.37737328,0.51058114,0.65987533,16.544743,0.963730730349767,0.00145846,0.026115142,0.8681027,0.8764725,0.985462,28.361053,0.9867455062151794,0.00145846,0.026115142,0.8681027,0.8764725,0.985462,28.361053,0.9867455062151794
patients.20190909103444_channelData_part19_1.mat,0.0010393669,0.023922304,0.9603937,0.9733087,0.9867204,29.83231,0.9886013974088304,0.030788755,0.16382629,0.31674176,0.41884908,0.7357285,15.116078,0.9288354628038856,0.0010189502,0.01960708,0.93654495,0.9392289,0.9968244,29.918468,0.9847629552118745,0.0010189502,0.01960708,0.93654495,0.9392289,0.9968244,29.918468,0.9847629552118745
patients.20190909111806_channelData_part4_0.mat,0.007608977,0.07837041,0.8908442,0.9613156,0.9265902,21.186737,0.9903921062815104,0.008702415,0.079680465,0.5149136,0.5443322,0.9359853,20.603601,0.9480106802073488,0.001078202,0.022632053,0.93137205,0.93932444,0.9897687,29.672997,0.9873397317932734,0.001078202,0.022632053,0.93137205,0.93932444,0.9897687,29.672997,0.9873397317932734
patients.20190904112828_channelData_part10_1.mat,0.0008260272,0.018311596,0.9727746,0.9744324,0.99828404,30.830055,0.9955037125944948,0.020448169,0.13377419,0.4234169,0.4752266,0.879708,16.893456,0.9625508228578902,0.0007425189,0.016524505,0.94951236,0.9506897,0.9986731,31.292925,0.9917772160765177,0.0007425189,0.016524505,0.94951236,0.9506897,0.9986731,31.292925,0.9917772160765177
patients.20190904112847_channelData_part11_0.mat,0.00047522574,0.014797576,0.9740515,0.97650784,0.9974782,33.231,0.9965779909019351,0.014753659,0.11179984,0.40398404,0.47364137,0.83258986,18.311003,0.972695614295735,0.000473176,0.013460036,0.95630056,0.9583079,0.9976997,33.24977,0.9960189641780468,0.000473176,0.013460036,0.95630056,0.9583079,0.9976997,33.24977,0.9960189641780468
patients.20190909105543_channelData_part18_1.mat,0.0009513886,0.023008673,0.9602418,0.97451186,0.9853258,30.216421,0.9905922163198864,0.029820506,0.1613221,0.31847766,0.42744416,0.7343852,15.2548485,0.8960353938152225,0.0008017927,0.017896969,0.9431787,0.9462196,0.99662876,30.95938,0.9828886770573433,0.0008017927,0.017896969,0.9431787,0.9462196,0.99662876,30.95938,0.9828886770573433
patients.20190909101705_channelData_part4_1.mat,0.0010087534,0.022743575,0.9615941,0.97198945,0.98936766,29.962147,0.9899693695919857,0.017403545,0.12117128,0.51551396,0.591183,0.8330042,17.59362,0.9527066454667171,0.0009507389,0.022326186,0.9141707,0.92151225,0.9851756,30.219385,0.9873464697280155,0.0009507389,0.022326186,0.9141707,0.92151225,0.9851756,30.219385,0.9873464697280155
patients.20190904114758_channelData_part11_1.mat,0.0005320148,0.01611069,0.96987283,0.9713033,0.99852085,32.74076,0.991613221745194,0.021106383,0.136355,0.5055817,0.55015594,0.9113385,16.755861,0.9482869495823188,0.0007433795,0.017793177,0.9583188,0.9595224,0.9986839,31.287891,0.9886857408515779,0.0007433795,0.017793177,0.9583188,0.9595224,0.9986839,31.287891,0.9886857408515779
patients.20190904114834_channelData_part10_1.mat,0.0017883567,0.033852022,0.96538436,0.97145724,0.9937166,27.475456,0.9904790210734523,0.028857559,0.16095887,0.5118434,0.5706274,0.89020264,15.397403,0.9467189144595056,0.0007593847,0.018688673,0.9613375,0.96246344,0.9987696,31.19538,0.9887894219761943,0.0007593847,0.018688673,0.9613375,0.96246344,0.9987696,31.19538,0.9887894219761943
mark.20190710152641_channelData_part6_1.mat,0.0006087282,0.018462759,0.9699617,0.9743575,0.9954814,32.155766,0.9951165281203991,0.026767218,0.15412262,0.42704737,0.50530124,0.8220183,15.723967,0.9528585097941457,0.00040819467,0.014360546,0.95650595,0.9598763,0.9964662,33.891323,0.9943631522366614,0.00040819467,0.014360546,0.95650595,0.9598763,0.9964662,33.891323,0.9943631522366614
patients.20190904104240_channelData_part7_1.mat,0.0011670378,0.02551686,0.9628588,0.9675486,0.9951331,29.32915,0.9838507361903154,0.018377775,0.12650107,0.5769523,0.6108846,0.939882,17.35707,0.9468541033311495,0.0010978214,0.023705933,0.95509374,0.95764077,0.9971373,29.594683,0.9825065859080894,0.0010978214,0.023705933,0.95509374,0.95764077,0.9971373,29.594683,0.9825065859080894
patients.20190904102433_channelData_part19_0.mat,0.0006052177,0.015411399,0.95386225,0.97592527,0.9774039,32.18088,0.9958351536961727,0.017613051,0.12260885,0.33711815,0.46762756,0.64757496,17.541653,0.9742811738820336,0.0011020993,0.02175326,0.875121,0.881299,0.9904563,29.577791,0.990711934123394,0.0011020993,0.02175326,0.875121,0.881299,0.9904563,29.577791,0.990711934123394
patients.20190909120143_channelData_part14_1.mat,0.001803362,0.024754312,0.9693859,0.97275233,0.9965207,27.439169,0.9936197198363299,0.027244875,0.15443876,0.38988808,0.4579997,0.8444321,15.647151,0.9525571813619996,0.0009753778,0.01930624,0.94466585,0.94602597,0.99851185,30.10827,0.9872054395481171,0.0009753778,0.01930624,0.94466585,0.94602597,0.99851185,30.10827,0.9872054395481171
patients.20190909114256_channelData_part11_1.mat,0.0030201958,0.03957381,0.9574559,0.96874684,0.9882781,25.199648,0.9872654696764054,0.032923326,0.17097366,0.4305203,0.5180822,0.81644773,14.824963,0.9427178861343779,0.00095907005,0.019952286,0.95236236,0.95519376,0.9966528,30.181496,0.9863180799653859,0.00095907005,0.019952286,0.95236236,0.95519376,0.9966528,30.181496,0.9863180799653859
patients.20190904102402_channelData_part4_1.mat,0.00088210084,0.022939404,0.96979886,0.9747546,0.99490416,30.544815,0.9966983351232447,0.012549267,0.10212101,0.48392564,0.53287655,0.8914538,19.013817,0.9731916988643576,0.0006998363,0.017112514,0.9482059,0.9497204,0.9982871,31.550034,0.9939778453297538,0.0006998363,0.017112514,0.9482059,0.9497204,0.9982871,31.550034,0.9939778453297538
patients.20190909114240_channelData_part17_1.mat,0.0012236354,0.018709881,0.97103155,0.9741942,0.9967254,29.123478,0.9941869102829637,0.024554305,0.14593612,0.34617066,0.43587387,0.77810246,16.098722,0.9489819207383231,0.0006616135,0.016278177,0.9450629,0.94649386,0.9984293,31.793955,0.9910990526616429,0.0006616135,0.016278177,0.9450629,0.94649386,0.9984293,31.793955,0.9910990526616429
patients.20190904102337_channelData_part19_0.mat,0.00046589194,0.016207859,0.9265127,0.9736223,0.95150465,33.317146,0.9967461757047261,0.013174555,0.10369118,0.3415971,0.46666127,0.6828999,18.802639,0.9763618723878162,0.001040923,0.021282637,0.8604694,0.8696546,0.9856533,29.825813,0.991473580269978,0.001040923,0.021282637,0.8604694,0.8696546,0.9856533,29.825813,0.991473580269978
mark.20190710152824_channelData_part30_1.mat,0.0025087646,0.040073846,0.96586496,0.9726292,0.99303037,26.0054,0.9928364973541474,0.03270269,0.17214243,0.47502336,0.53185135,0.8821424,14.854164,0.9551791277040991,0.00060243916,0.017757757,0.96119124,0.962405,0.99866736,32.200867,0.9917560961232672,0.00060243916,0.017757757,0.96119124,0.962405,0.99866736,32.200867,0.9917560961232672
mark.20190710153105_channelData_part3_1.mat,0.001228337,0.02491363,0.962637,0.97221786,0.99013835,29.106823,0.9937200534674809,0.02568774,0.14946142,0.44503337,0.5417421,0.79556865,15.9027405,0.9551320693576935,0.0006011797,0.0166119,0.95203626,0.9569988,0.9940623,32.209953,0.9918077275774264,0.0006011797,0.0166119,0.95203626,0.9569988,0.9940623,32.209953,0.9918077275774264
patients.20190909101726_channelData_part8_0.mat,0.0006402907,0.018964563,0.97290105,0.9744234,0.99843603,31.936226,0.9899369638901899,0.019859413,0.13178526,0.5567897,0.5937066,0.93133557,17.020334,0.9485968479927984,0.0007579913,0.019943628,0.96307695,0.9639699,0.9990417,31.203358,0.9882114115632321,0.0007579913,0.019943628,0.96307695,0.9639699,0.9990417,31.203358,0.9882114115632321
patients.20190909105357_channelData_part1_0.mat,0.0005746788,0.018573873,0.9485142,0.96476376,0.9830756,32.405746,0.9829279138863406,0.017488092,0.12204469,0.40503106,0.5085777,0.7871801,17.572575,0.894065004214676,0.0006955766,0.017543115,0.9438524,0.9523833,0.99010855,31.57655,0.9791742062511718,0.0006955766,0.017543115,0.9438524,0.9523833,0.99010855,31.57655,0.9791742062511718
patients.20190904114852_channelData_part14_0.mat,0.0031827874,0.03695752,0.942713,0.967244,0.97468644,24.971924,0.991144451064311,0.025868695,0.14840375,0.43213794,0.52547747,0.8024852,15.872254,0.9687837127356808,0.0009234993,0.020722218,0.9379534,0.9425101,0.99420404,30.345633,0.9912952580309788,0.0009234993,0.020722218,0.9379534,0.9425101,0.99420404,30.345633,0.9912952580309788
patients.20190904110450_channelData_part6_1.mat,0.007069319,0.078178495,0.9568102,0.9761516,0.9801122,21.506224,0.9876533854561043,0.006216045,0.06750544,0.54033566,0.54713994,0.9873278,22.064857,0.9445116206479508,0.0009430371,0.02058874,0.9683424,0.9697117,0.9985315,30.254711,0.9838852323841305,0.0009430371,0.02058874,0.9683424,0.9697117,0.9985315,30.254711,0.9838852323841305
patients.20190909101613_channelData_part6_0.mat,0.0014748684,0.030593999,0.96909046,0.9739676,0.99498993,28.312466,0.9936161565302152,0.012813166,0.103573896,0.51891017,0.54691786,0.9380687,18.923435,0.9659864762685206,0.00074462075,0.018677652,0.9586604,0.9593044,0.9993097,31.28065,0.9919964893433277,0.00074462075,0.018677652,0.9586604,0.9593044,0.9993097,31.28065,0.9919964893433277
patients.20190909114332_channelData_part6_0.mat,0.002474669,0.038858127,0.96519065,0.9710246,0.99398667,26.064829,0.9894496796239661,0.031945765,0.16964039,0.4775401,0.53786075,0.8769767,14.955866,0.9557543857523014,0.0008760207,0.021273848,0.9568802,0.95848626,0.9982376,30.574856,0.9883041157238525,0.0008760207,0.021273848,0.9568802,0.95848626,0.9982376,30.574856,0.9883041157238525
patients.20190904102337_channelData_part9_0.mat,0.0009271516,0.024558788,0.96716666,0.973881,0.99309283,30.328491,0.9964998784869712,0.012320318,0.1012404,0.46991268,0.52048033,0.8855454,19.093779,0.9730514154282316,0.0006037606,0.0152512435,0.9530549,0.9552907,0.99739987,32.191353,0.9947023911978131,0.0006037606,0.0152512435,0.9530549,0.9552907,0.99739987,32.191353,0.9947023911978131
patients.20190904110422_channelData_part18_0.mat,0.0006141393,0.015803892,0.9655504,0.9747544,0.99055177,32.11733,0.9970498813831576,0.016342482,0.11772965,0.35039347,0.4544633,0.7343987,17.86682,0.9760896751616701,0.0007430215,0.017381275,0.9266702,0.93036,0.9954278,31.289986,0.9942610851916951,0.0007430215,0.017381275,0.9266702,0.93036,0.9954278,31.289986,0.9942610851916951
patients.20190909101452_channelData_part10_1.mat,0.0010344436,0.024717713,0.968234,0.97107786,0.9970658,29.85293,0.9914360742230087,0.02639044,0.15282878,0.50843465,0.55828494,0.9023665,15.785533,0.9459778795087445,0.0008761055,0.019778859,0.9566729,0.9580677,0.99844724,30.574436,0.9877516877943776,0.0008761055,0.019778859,0.9566729,0.9580677,0.99844724,30.574436,0.9877516877943776
patients.20190909114219_channelData_part18_0.mat,0.0011756364,0.02586752,0.9280272,0.9744922,0.95239466,29.297268,0.9933707154221774,0.02370407,0.14228596,0.38982633,0.5086496,0.688741,16.25177,0.9631824049517096,0.0014121481,0.02516817,0.85763067,0.86421347,0.9865435,28.501196,0.9860989241889359,0.0014121481,0.02516817,0.85763067,0.86421347,0.9865435,28.501196,0.9860989241889359
patients.20190909111709_channelData_part8_0.mat,0.0010775473,0.025613843,0.9629197,0.9751323,0.98745155,29.675636,0.9906466914927321,0.020833034,0.1346495,0.5277339,0.572715,0.91114753,16.812473,0.9593538723632467,0.0008236473,0.020249631,0.9584393,0.9598883,0.9983877,30.842585,0.9900644143201172,0.0008236473,0.020249631,0.9584393,0.9598883,0.9983877,30.842585,0.9900644143201172
patients.20190909101613_channelData_part6_1.mat,0.00057077187,0.016761655,0.9709819,0.97357863,0.99732107,32.435375,0.9949327657260956,0.024172587,0.14504467,0.44066828,0.5100341,0.84051317,16.166769,0.9622096065387287,0.0009968105,0.020792715,0.9455637,0.9468525,0.9985781,30.013872,0.9904002413651073,0.0009968105,0.020792715,0.9455637,0.9468525,0.9985781,30.013872,0.9904002413651073
mark.20190710152824_channelData_part25_1.mat,0.0018114686,0.032813184,0.96218497,0.97281957,0.9890575,27.41969,0.9928180939788562,0.03138273,0.16714905,0.42885864,0.5241605,0.7952966,15.0330925,0.9516301954115308,0.00052075565,0.016355667,0.9597451,0.96227,0.9970989,32.83366,0.9925041212084456,0.00052075565,0.016355667,0.9597451,0.96227,0.9970989,32.83366,0.9925041212084456
mark.20190710153228_channelData_part15_1.mat,0.0010238605,0.021818615,0.9728519,0.975267,0.997517,29.89759,0.9950361861671437,0.025171895,0.14999454,0.45632905,0.5126845,0.874992,15.99084,0.957740891070912,0.0004813973,0.0147076715,0.9615007,0.96255106,0.99885195,33.17496,0.9937980360069073,0.0004813973,0.0147076715,0.9615007,0.96255106,0.99885195,33.17496,0.9937980360069073
patients.20190904102337_channelData_part12_1.mat,0.0006623929,0.01530844,0.97145617,0.97248286,0.9989248,31.788841,0.9926309845478692,0.02315567,0.14281234,0.41164467,0.46120834,0.88080686,16.353426,0.9545990222704201,0.0009989998,0.019570276,0.93834305,0.93938386,0.99881077,30.004343,0.9872860567350511,0.0009989998,0.019570276,0.93834305,0.93938386,0.99881077,30.004343,0.9872860567350511
patients.20190904110422_channelData_part20_1.mat,0.000975839,0.025493408,0.96092975,0.9733573,0.98723054,30.106216,0.9906453336166899,0.018271647,0.12324257,0.3784746,0.43391812,0.86651134,17.382221,0.9242999691019497,0.0011429247,0.021566408,0.93047523,0.93262655,0.99756646,29.419823,0.9801077926651696,0.0011429247,0.021566408,0.93047523,0.93262655,0.99756646,29.419823,0.9801077926651696
patients.20190904110422_channelData_part3_1.mat,0.0004841148,0.015252693,0.97386146,0.976427,0.9973683,33.150517,0.9964693145128998,0.014750761,0.11232223,0.44400638,0.50523233,0.8570733,18.311855,0.9757937943318157,0.00071762555,0.017959364,0.9531712,0.9546745,0.998322,31.44102,0.9944641051619638,0.00071762555,0.017959364,0.9531712,0.9546745,0.998322,31.44102,0.9944641051619638
patients.20190909114240_channelData_part7_1.mat,0.0028245177,0.039985653,0.9636489,0.96937627,0.9940171,25.490557,0.9864976234791136,0.033650573,0.17444347,0.50485736,0.5622874,0.8937368,14.730075,0.9453590890067468,0.0008291359,0.019615887,0.9617298,0.96286666,0.99874353,30.813742,0.9876753468645684,0.0008291359,0.019615887,0.9617298,0.96286666,0.99874353,30.813742,0.9876753468645684
