filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
verasonics.20170523100919_channelData_part8_1.mat,0.01080245,0.0995893,0.83714175,0.9065877,0.9234607,19.664776,0.9839289199045366,0.014270477,0.11072374,0.5672639,0.5885994,0.96132886,18.455614,0.9214900162280587,0.0008026819,0.018451955,0.9059486,0.9071547,0.9982477,30.954563,0.9791923500076539,0.0008026819,0.018451955,0.9059486,0.9071547,0.9982477,30.954563,0.9791923500076539
verasonics.20170830105039_channelData_part10_0.mat,0.008611582,0.086491995,0.7867145,0.90615064,0.8608695,20.64917,0.9764718688235291,0.016025795,0.11847106,0.62541413,0.67552024,0.91810954,17.951805,0.9526891163222451,0.001329009,0.023678586,0.87011856,0.8713715,0.99667364,28.764719,0.9770041568678143,0.001329009,0.023678586,0.87011856,0.8713715,0.99667364,28.764719,0.9770041568678143
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161025080526_1.mat,0.0030839012,0.04467439,0.71044487,0.92225236,0.78058845,25.108995,0.9750530620032866,0.019884348,0.12045534,0.6920471,0.7595714,0.8862872,17.014885,0.9696057809703668,0.0028153039,0.033185985,0.7136343,0.74010736,0.91272444,25.504745,0.9787518859654548,0.0028153039,0.033185985,0.7136343,0.74010736,0.91272444,25.504745,0.9787518859654548
verasonics.20170523113339_channelData_part28_0.mat,0.016422346,0.12464455,0.8333395,0.9206299,0.9048674,17.845648,0.9838468583395895,0.008493411,0.08421243,0.6836014,0.69921803,0.9778606,20.709177,0.9411226437665849,0.00065051124,0.017394163,0.9264248,0.92715794,0.99912465,31.86745,0.9837657686718931,0.00065051124,0.017394163,0.9264248,0.92715794,0.99912465,31.86745,0.9837657686718931
sc_fetal_ch.20160912160804_sum_40.mat,0.0026643225,0.040820263,0.8646671,0.9001433,0.95969945,25.744131,0.973494945835477,0.040714826,0.19256756,0.4754939,0.5337857,0.88672894,13.902473,0.9035494430104675,0.0012736291,0.023638481,0.9022743,0.90403026,0.9976044,28.94957,0.9726100903301599,0.0012736291,0.023638481,0.9022743,0.90403026,0.9976044,28.94957,0.9726100903301599
verasonics.20170830150113_channelData_part2_1.mat,0.003475291,0.047041927,0.7453711,0.8859053,0.8387539,24.590086,0.9709689367225746,0.025486214,0.14795533,0.43134302,0.5312726,0.7752664,15.936946,0.9564573867718912,0.003227203,0.038195234,0.66929346,0.6734595,0.98370755,24.911736,0.9616113383243666,0.003227203,0.038195234,0.66929346,0.6734595,0.98370755,24.911736,0.9616113383243666
verasonics.20181112154418_channelData_part12_0.mat,0.019352345,0.13048308,0.6678137,0.8537069,0.76723945,17.132664,0.9753018785560866,0.006484318,0.070850365,0.5864077,0.62721103,0.9325319,21.881357,0.9694294737779016,0.0021892453,0.02855898,0.7844804,0.79026806,0.9803577,26.597055,0.9752825169274331,0.0021892453,0.02855898,0.7844804,0.79026806,0.9803577,26.597055,0.9752825169274331
verasonics.20171006101932_channelData_part13_1.mat,0.009756762,0.09410013,0.6699829,0.8937882,0.7428117,20.106941,0.9898134916803715,0.016827295,0.120362066,0.48637426,0.5345641,0.8953189,17.739857,0.9548892912627166,0.0015547243,0.025047755,0.7868768,0.7877491,0.9985217,28.083464,0.9780164811613627,0.0015547243,0.025047755,0.7868768,0.7877491,0.9985217,28.083464,0.9780164811613627
verasonics.20170501113919_channelData_part16_0.mat,0.008802501,0.08956656,0.8877251,0.9277847,0.9564893,20.553938,0.9739605766204015,0.014626595,0.11358665,0.7004607,0.72426075,0.96690196,18.348566,0.9095786038544269,0.0006831359,0.018842999,0.933283,0.9339269,0.9992856,31.654928,0.973294620452851,0.0006831359,0.018842999,0.933283,0.9339269,0.9992856,31.654928,0.973294620452851
verasonics.20170519153748_channelData_part23_1.mat,0.0060499604,0.0721629,0.8859509,0.90879434,0.97471243,22.182474,0.987525635899707,0.015829857,0.11646399,0.5602827,0.5761707,0.96965826,18.005228,0.9300900973148082,0.00073275605,0.018761113,0.9049947,0.90572846,0.9989905,31.350403,0.98332812693611,0.00073275605,0.018761113,0.9049947,0.90572846,0.9989905,31.350403,0.98332812693611
verasonics.20170926170939_channelData_part4_1.mat,0.011811183,0.10452789,0.8386028,0.9029145,0.9278962,19.277065,0.9880828976675888,0.010183033,0.09177732,0.5997676,0.61447376,0.97609454,19.921227,0.9462302208790051,0.0006709149,0.017946644,0.91204315,0.91262907,0.9989964,31.733324,0.9870787446555915,0.0006709149,0.017946644,0.91204315,0.91262907,0.9989964,31.733324,0.9870787446555915
sc_fetal_ch.20160913110107_diff_45.mat,0.004744318,0.060730163,0.9079511,0.9222401,0.9844567,23.238262,0.9712123823448894,0.017093794,0.12019675,0.6272699,0.64562154,0.97009724,17.671614,0.9054383688695482,0.00094661204,0.02162959,0.92512155,0.9256777,0.9993878,30.238277,0.9723044232251163,0.00094661204,0.02162959,0.92512155,0.9256777,0.9993878,30.238277,0.9723044232251163
verasonics.20170523143138_channelData_part2_1.mat,0.006401903,0.0722559,0.8647184,0.90297896,0.95762056,21.936907,0.9832468698065955,0.017475361,0.12412044,0.5762318,0.5977398,0.9626024,17.575737,0.9303968121808136,0.0008008181,0.01835329,0.9163527,0.9171628,0.9987348,30.964659,0.9810673965491351,0.0008008181,0.01835329,0.9163527,0.9171628,0.9987348,30.964659,0.9810673965491351
sc_fetal_ch.20160909163105_diff_48.mat,0.0015750894,0.03025214,0.91697294,0.91963243,0.9970767,28.026945,0.973548029155315,0.038331445,0.18701379,0.60212463,0.64719474,0.9294722,14.164447,0.9040486779791724,0.0010568523,0.022690864,0.92196876,0.92277724,0.99905854,29.759855,0.9700077548909286,0.0010568523,0.022690864,0.92196876,0.92277724,0.99905854,29.759855,0.9700077548909286
rfd_fetal_ch.uri_SpV8308_VpF908_FpA9_20121220105138_1.mat,0.0029878602,0.049379203,0.9295569,0.9328028,0.99650425,25.246395,0.9701280946567249,0.01227281,0.10147405,0.71555656,0.7246244,0.9876362,19.11056,0.8853566419476944,0.00058387127,0.01728138,0.93682307,0.9370785,0.9997193,32.336826,0.9715878812223294,0.00058387127,0.01728138,0.93682307,0.9370785,0.9997193,32.336826,0.9715878812223294
sc_fetal_ch.20160912110254_sum_8.mat,0.002033305,0.033827264,0.9036959,0.912717,0.9900694,26.917974,0.9800013013115174,0.02988871,0.16121562,0.5066799,0.55203676,0.9151888,15.244927,0.9160635067740689,0.0011174765,0.02144241,0.9119604,0.9129135,0.99883246,29.517614,0.9771444445127329,0.0011174765,0.02144241,0.9119604,0.9129135,0.99883246,29.517614,0.9771444445127329
verasonics.20170917135935_channelData_part29_1.mat,0.0023795909,0.043006666,0.87797153,0.89567477,0.98026013,26.234976,0.9859451089917738,0.038222734,0.18772286,0.4141865,0.46460044,0.8860317,14.176783,0.8965228416904416,0.0011211338,0.021967305,0.8779714,0.87881535,0.9989377,29.503424,0.9664133194350234,0.0011211338,0.021967305,0.8779714,0.87881535,0.9989377,29.503424,0.9664133194350234
verasonics.20170501120522_channelData_part10_0.mat,0.0021801225,0.037671804,0.8973394,0.90311766,0.99352205,26.615189,0.9777155030332498,0.021495197,0.1382897,0.5821544,0.59996665,0.96892756,16.676584,0.8985849317384093,0.00073406583,0.018368818,0.92374116,0.9242994,0.9993589,31.342648,0.9757203824111149,0.00073406583,0.018368818,0.92374116,0.9242994,0.9993589,31.342648,0.9757203824111149
sc_fetal_ch.20160831103657_30.mat,0.002434296,0.04235649,0.88928896,0.9210325,0.9656342,26.136267,0.9712642141389773,0.036086872,0.18070324,0.43481264,0.49271873,0.8779991,14.426507,0.8343187670465175,0.0007413105,0.019368624,0.92165107,0.92273307,0.99875766,31.299997,0.9712760563585368,0.0007413105,0.019368624,0.92165107,0.92273307,0.99875766,31.299997,0.9712760563585368
sc_fetal_ch.20160913114335_diff_41.mat,0.0059366506,0.06876048,0.88910264,0.9016869,0.9859711,22.264584,0.9731395354817537,0.020169942,0.12812027,0.6471313,0.67794204,0.9534301,16.952953,0.891152574290122,0.00084531243,0.020228986,0.918651,0.9191043,0.9994981,30.729826,0.9682719490703359,0.00084531243,0.020228986,0.918651,0.9191043,0.9994981,30.729826,0.9682719490703359
verasonics.20170523143041_channelData_part22_1.mat,0.0042722244,0.059174422,0.8925302,0.9087857,0.9820407,23.693459,0.9726672123202288,0.02131241,0.13774845,0.553139,0.5759365,0.9585199,16.713673,0.8781701216207941,0.00079551886,0.019223087,0.91195434,0.91282135,0.99886507,30.993494,0.969407224549886,0.00079551886,0.019223087,0.91195434,0.91282135,0.99886507,30.993494,0.969407224549886
sc_fetal_ch.20160831110812_sum_7.mat,0.0017545962,0.03332096,0.90283644,0.90936244,0.9928332,27.558228,0.96031090580091,0.041053414,0.19331789,0.515833,0.5707526,0.90172714,13.866507,0.8521186075524352,0.0011454488,0.025220895,0.9170093,0.9180705,0.99882895,29.410242,0.9596641409084379,0.0011454488,0.025220895,0.9170093,0.9180705,0.99882895,29.410242,0.9596641409084379
sc_fetal_ch.20160909140046_diff_24.mat,0.002352096,0.039697252,0.9207677,0.92591214,0.99440354,26.285448,0.9688314506938407,0.048278775,0.2110106,0.5924897,0.65324676,0.90462226,13.1624365,0.878351672501349,0.00091531104,0.021038186,0.92939657,0.9298678,0.9994866,30.384312,0.9672063230774243,0.00091531104,0.021038186,0.92939657,0.9298678,0.9994866,30.384312,0.9672063230774243
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161216143441_5.mat,0.007868165,0.0826554,0.86311907,0.92038846,0.93663275,21.041264,0.9832399200212689,0.018376859,0.12912273,0.6676517,0.7008187,0.9494165,17.357286,0.9341681280231805,0.0006911125,0.017916,0.9257193,0.9262874,0.9993605,31.604511,0.9799077059201257,0.0006911125,0.017916,0.9257193,0.9262874,0.9993605,31.604511,0.9799077059201257
verasonics.20171006120403_channelData_part18_1.mat,0.0037854097,0.05058151,0.84504724,0.88306415,0.9577477,24.21887,0.9703975430526652,0.033654254,0.17483327,0.538129,0.58451265,0.9171772,14.7296,0.9201325925798182,0.0016771189,0.0278092,0.89983976,0.9011188,0.99842364,27.75436,0.9639346346008798,0.0016771189,0.0278092,0.89983976,0.9011188,0.99842364,27.75436,0.9639346346008798
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161215102829_5.mat,0.0042975694,0.056414388,0.83786,0.91777056,0.9111878,23.66777,0.9867376653607943,0.030344512,0.1680582,0.6264004,0.69191325,0.8956595,15.179197,0.9559200789582815,0.0007313971,0.019150734,0.91448593,0.91536003,0.9988206,31.358465,0.9862181110207259,0.0007313971,0.019150734,0.91448593,0.91536003,0.9988206,31.358465,0.9862181110207259
sc_fetal_ch.20160912160804_sum_8.mat,0.0023498575,0.038675517,0.87118304,0.9042245,0.9627706,26.289583,0.9708517511689214,0.03927949,0.18832219,0.4633202,0.52080095,0.88481873,14.05834,0.8875258690780837,0.0011868445,0.022665499,0.901234,0.90284604,0.99769205,29.256062,0.9721134622223717,0.0011868445,0.022665499,0.901234,0.90284604,0.99769205,29.256062,0.9721134622223717
sc_fetal_ch.20160902154730_36.mat,0.0041077374,0.055834934,0.8378293,0.91037357,0.9177801,23.863974,0.9669843752703898,0.032371268,0.16911064,0.45586348,0.5257212,0.8584222,14.898402,0.8693434914677721,0.0012988633,0.025763554,0.8923015,0.8945444,0.99689937,28.864365,0.9643938302782319,0.0012988633,0.025763554,0.8923015,0.8945444,0.99689937,28.864365,0.9643938302782319
verasonics.20170523113339_channelData_part8_1.mat,0.020242754,0.13842577,0.646943,0.88948923,0.7211149,16.937304,0.984543049884033,0.008192733,0.080861665,0.5312934,0.5506503,0.9606738,20.865711,0.9518574978966892,0.0013265546,0.022130756,0.8263924,0.8277743,0.9975986,28.772747,0.9794177004417673,0.0013265546,0.022130756,0.8263924,0.8277743,0.9975986,28.772747,0.9794177004417673
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161013082903_1.mat,0.0032725397,0.045135926,0.6057709,0.9036655,0.6795363,24.85115,0.9592752676122235,0.020728016,0.12411239,0.43830806,0.6377321,0.6174329,16.834421,0.9573135422034267,0.0071700686,0.060861576,0.53573316,0.57957715,0.82536495,21.444765,0.9292917450213148,0.0071700686,0.060861576,0.53573316,0.57957715,0.82536495,21.444765,0.9292917450213148
verasonics.20170917091612_channelData_part34_0.mat,0.003349354,0.048280865,0.8375712,0.9062111,0.9229779,24.75039,0.9834048957291929,0.0333793,0.17595467,0.5880604,0.6623539,0.88416994,14.765227,0.952153922572467,0.0010185835,0.021692134,0.9073829,0.90859544,0.9984828,29.920033,0.9819424882289626,0.0010185835,0.021692134,0.9073829,0.90859544,0.9984828,29.920033,0.9819424882289626
verasonics.20180904111736_channelData_part26_0.mat,0.011382004,0.09661995,0.7437616,0.8713061,0.84209365,19.437813,0.9796015549846545,0.011372043,0.09693682,0.5689132,0.638893,0.8751169,19.441614,0.9696265558957132,0.002192117,0.029545784,0.78836113,0.79359454,0.9842952,26.591362,0.9758790789750285,0.002192117,0.029545784,0.78836113,0.79359454,0.9842952,26.591362,0.9758790789750285
verasonics.20170524075938_channelData_part15_1.mat,0.008489882,0.086503536,0.8533021,0.9097961,0.93766975,20.710983,0.985410224664835,0.01629269,0.118344195,0.56585515,0.58913654,0.9567607,17.880072,0.932598611486621,0.0010190266,0.020301515,0.9018055,0.903078,0.99832886,29.918144,0.9779976607330774,0.0010190266,0.020301515,0.9018055,0.903078,0.99832886,29.918144,0.9779976607330774
verasonics.20170905150905_channelData_part1_0.mat,0.016621595,0.12549213,0.90842,0.93533844,0.9711259,17.793272,0.9897082340383412,0.005594912,0.056889236,0.77031094,0.7783792,0.9898352,22.522068,0.9560581483621982,0.0005212047,0.015994456,0.93958455,0.93981653,0.9997469,32.829914,0.9884319420837894,0.0005212047,0.015994456,0.93958455,0.93981653,0.9997469,32.829914,0.9884319420837894
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161215103158_2.mat,0.0066598426,0.06693347,0.53418887,0.93944997,0.58111054,21.76536,0.9504215577705807,0.010004656,0.07628077,0.6694774,0.7342893,0.869758,19.997978,0.9731388488482142,0.004449089,0.037198935,0.48639038,0.58217597,0.6195467,23.517288,0.960208842952486,0.004449089,0.037198935,0.48639038,0.58217597,0.6195467,23.517288,0.960208842952486
verasonics.20180904111736_channelData_part4_0.mat,0.012389742,0.10596467,0.78929704,0.89581907,0.87673384,19.069376,0.9902813138724709,0.009699302,0.08910075,0.6264372,0.64787525,0.9675285,20.132593,0.9668064980802661,0.001053057,0.021551218,0.89634717,0.89729756,0.99857646,29.77548,0.9868368554235333,0.001053057,0.021551218,0.89634717,0.89729756,0.99857646,29.77548,0.9868368554235333
sc_fetal_ch.20160912124058_diff_13.mat,0.0018562046,0.033016287,0.9158213,0.9203026,0.9951668,27.31374,0.9690894439859417,0.042100437,0.19632384,0.557802,0.61632776,0.90239567,13.7571335,0.893316283897192,0.0012808368,0.024680246,0.92434937,0.92543894,0.9987871,28.92506,0.964224685624863,0.0012808368,0.024680246,0.92434937,0.92543894,0.9987871,28.92506,0.964224685624863
verasonics.20170523143041_channelData_part19_0.mat,0.006097552,0.07092667,0.8931675,0.9173609,0.9736776,22.148443,0.9627976929473939,0.0182039,0.12880774,0.69654626,0.722795,0.9638157,17.398354,0.9021628426066737,0.0008687376,0.020021936,0.9339833,0.9349073,0.9989661,30.611113,0.9633340003239172,0.0008687376,0.020021936,0.9339833,0.9349073,0.9989661,30.611113,0.9633340003239172
sc_fetal_ch.20160909163105_diff_38.mat,0.0030171692,0.042882755,0.89309,0.90143514,0.9907891,25.204002,0.9672607744126152,0.037307296,0.18360342,0.5537217,0.5938999,0.9307792,14.282062,0.8964002813912135,0.0013730163,0.025455695,0.92130446,0.9226054,0.99855113,28.623243,0.967717383653253,0.0013730163,0.025455695,0.92130446,0.9226054,0.99855113,28.623243,0.967717383653253
sc_fetal_ch.20160902164432_sum_5.mat,0.0036232097,0.049021255,0.86523986,0.8889392,0.97336584,24.409065,0.9633838416139161,0.03140749,0.16713272,0.51483554,0.55143607,0.932357,15.029667,0.8714941558905233,0.0012689569,0.026320925,0.9121767,0.9133641,0.99862754,28.96553,0.9640938799119023,0.0012689569,0.026320925,0.9121767,0.9133641,0.99862754,28.96553,0.9640938799119023
verasonics.20181112152018_channelData_part10_1.mat,0.016390169,0.12385414,0.8612294,0.90414566,0.9525648,17.854164,0.9544949670317056,0.011799941,0.09294586,0.39177477,0.3969185,0.98761106,19.2812,0.7457832042636918,0.0012129116,0.0242378,0.89957994,0.9003932,0.99907595,29.161709,0.9586358499401972,0.0012129116,0.0242378,0.89957994,0.9003932,0.99907595,29.161709,0.9586358499401972
verasonics.20170917110108_channelData_part20_1.mat,0.011991963,0.10443685,0.74108565,0.9131345,0.8094269,19.211096,0.9868467762859872,0.017306538,0.1229562,0.54044235,0.5809956,0.9247953,17.617899,0.9380905352150535,0.0011636678,0.021824192,0.8705537,0.87176615,0.9982684,29.34171,0.9768261889048451,0.0011636678,0.021824192,0.8705537,0.87176615,0.9982684,29.34171,0.9768261889048451
verasonics.20170917135935_channelData_part31_1.mat,0.009725072,0.096481085,0.8991986,0.92196745,0.97526187,20.12107,0.9757768426871777,0.011166731,0.09642476,0.5026495,0.50969243,0.98562163,19.520739,0.8116356916808734,0.0008531061,0.01949996,0.89232796,0.8926023,0.99968046,30.689968,0.953515742898375,0.0008531061,0.01949996,0.89232796,0.8926023,0.99968046,30.689968,0.953515742898375
verasonics.20171006100859_channelData_part12_0.mat,0.009304928,0.08951683,0.8527423,0.925374,0.9207183,20.31287,0.985463685574524,0.015138016,0.115234226,0.6692837,0.69773746,0.9579971,18.19931,0.9502697258431443,0.0008065932,0.019605571,0.92483205,0.925532,0.99919516,30.933453,0.9838082472482327,0.0008065932,0.019605571,0.92483205,0.925532,0.99919516,30.933453,0.9838082472482327
sc_fetal_ch.20160912160804_sum_7.mat,0.002691429,0.041414287,0.8691366,0.90608674,0.9581729,25.70017,0.9707845470312201,0.035488237,0.17845732,0.47745755,0.5288518,0.89917797,14.499155,0.8892357972202777,0.0012036299,0.022661157,0.9038565,0.90539026,0.9978363,29.19507,0.9716187502597027,0.0012036299,0.022661157,0.9038565,0.90539026,0.9978363,29.19507,0.9716187502597027
verasonics.20170523144604_channelData_part33_1.mat,0.010693993,0.099967435,0.88405454,0.91820097,0.9625351,19.7086,0.9774586219324947,0.011913221,0.09930621,0.56278396,0.5738543,0.97904676,19.239708,0.8845671902378958,0.00086788315,0.019720392,0.9016188,0.9024448,0.9988552,30.615385,0.9686814681608432,0.00086788315,0.019720392,0.9016188,0.9024448,0.9988552,30.615385,0.9686814681608432
sc_fetal_ch.20160902163927_22.mat,0.0016692388,0.03384736,0.9157119,0.9259013,0.9889506,27.774815,0.96947386667946,0.036233604,0.18080476,0.46950227,0.5204682,0.89831215,14.408884,0.8342459310123987,0.00081236986,0.019239932,0.9224299,0.9235268,0.9986998,30.90246,0.9685555932144692,0.00081236986,0.019239932,0.9224299,0.9235268,0.9986998,30.90246,0.9685555932144692
sc_fetal_ch.20160913110107_diff_29.mat,0.0029228155,0.04332827,0.8974346,0.91051775,0.9857258,25.341986,0.9683255670648159,0.024893139,0.14839256,0.590644,0.61732614,0.9556066,16.039204,0.9001269441887256,0.0010898466,0.023455473,0.92025274,0.9209711,0.9992053,29.626345,0.9708344916879791,0.0010898466,0.023455473,0.92025274,0.9209711,0.9992053,29.626345,0.9708344916879791
verasonics.20170519154601_channelData_part21_0.mat,0.015938982,0.12305431,0.83775383,0.924266,0.90604365,17.975393,0.987096964471195,0.008463566,0.08215495,0.6360277,0.64826775,0.9783844,20.724464,0.942757268735344,0.0006911003,0.017892562,0.91994524,0.9205533,0.9991473,31.604588,0.9848517203374776,0.0006911003,0.017892562,0.91994524,0.9205533,0.9991473,31.604588,0.9848517203374776
